0.050000 0.150000 0.250000 0.350000 0.450000 0.550000 0.650000 0.750000 0.850000 0.950000 1.050000 1.150000 1.250000 1.350000 1.450000 1.550000 1.650000 1.750000 1.850000 1.950000 2.050000 2.150000 2.250000 2.350000 2.450000 2.550000 2.650000 2.750000 2.850000 2.950000 3.050000 3.150000 3.250000 3.350000 3.450000 3.550000 3.650000 3.750000 3.850000 3.950000 4.050000 4.150000 4.250000 4.350000 4.450000 4.550000 4.650000 4.750000 4.850000 4.950000 5.050000 5.150000 5.250000 5.350000 5.450000 5.550000 5.650000 5.750000 5.850000 5.950000 6.050000 6.150000 6.250000 6.350000 6.450000 6.550000 6.650000 6.750000 6.850000 6.950000 7.050000 7.150000 7.250000 7.350000 7.450000 7.550000 7.650000 7.750000 7.850000 7.950000 8.050000 8.150000 8.250000 8.350000 8.450000 8.550000 8.650000 8.750000 8.850000 8.950000 9.050000 9.150000 9.250000 9.350000 9.450000 9.550000 9.650000 9.750000 9.850000 9.950000 10.050000 10.150000 10.250000 10.350000 10.450000 10.550000 10.650000 10.750000 10.850000 10.950000 11.050000 11.150000 11.250000 11.350000 11.450000 11.550000 11.650000 11.750000 11.850000 11.950000 12.050000 12.150000 12.250000 12.350000 12.450000 12.550000 12.650000 12.750000 12.850000 12.950000 13.050000 13.150000 13.250000 13.350000 13.450000 13.550000 13.650000 13.750000 13.850000 13.950000 14.050000 14.150000 14.250000 14.350000 14.450000 14.550000 14.650000 14.750000 14.850000 14.950000 15.050000 15.150000 15.250000 15.350000 15.450000 15.550000 15.650000 15.750000 15.850000 15.950000 16.050000 16.150000 16.250000 16.350000 16.450000 16.550000 16.650000 16.750000 16.850000 16.950000 17.050000 17.150000 17.250000 17.350000 17.450000 17.550000 17.650000 17.750000 17.850000 17.950000 18.050000 18.150000 18.250000 18.350000 18.450000 18.550000 18.650000 18.750000 18.850000 18.950000 19.050000 19.150000 19.250000 19.350000 19.450000 19.550000 19.650000 19.750000 19.850000 19.950000
!---------------------------------------------------------------------
! Pressure table (rows=x, cols=dp):
0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 -4.49412719e-04 -2.18374228e-03 -6.01047851e-03 -1.29717159e-02 -2.41267863e-02 -4.01269872e-02 -6.05147397e-02 -8.26713177e-02 -1.06378484e-01 -1.30464851e-01 -1.58078466e-01 -1.80240898e-01 -2.26459902e-01 -2.80421700e-01 -3.42864789e-01 -4.14556435e-01 -4.96292664e-01 -5.88898270e-01 -6.93226808e-01 -8.10160599e-01 -9.40610727e-01 -1.08551704e+00 -1.24584816e+00 -1.42260145e+00 -1.61680306e+00 -1.82950789e+00 -2.06179961e+00 -2.31479067e+00 -2.58962225e+00 -2.88746431e+00 -3.20951559e+00 -3.55700358e+00 -3.93118453e+00 -4.33334346e+00 -4.76479415e+00 -5.22687915e+00 -5.72096977e+00 -6.24846609e+00 -6.81079695e+00 -7.40941995e+00 -8.04582146e+00 -8.72151661e+00 -9.43804931e+00 -1.01969922e+01 -1.09999467e+01 -1.18485431e+01 -1.27444402e+01 -1.36893258e+01 -1.46849164e+01 -1.57329571e+01
0.00000000e+00 -4.39826328e-04 -2.13803961e-03 -5.88490679e-03 -1.26942704e-02 -2.35813893e-02 -3.91308794e-02 -5.87865460e-02 -7.97866538e-02 -1.02760290e-01 -1.26302057e-01 -1.52012723e-01 -1.76933549e-01 -2.22338612e-01 -2.75357999e-01 -3.36719067e-01 -4.07177574e-01 -4.87517679e-01 -5.78551943e-01 -6.81121326e-01 -7.96095194e-01 -9.24371309e-01 -1.06687584e+00 -1.22456335e+00 -1.39841680e+00 -1.58944758e+00 -1.79869545e+00 -2.02722857e+00 -2.27614353e+00 -2.54656530e+00 -2.83964726e+00 -3.15657118e+00 -3.49854724e+00 -3.86681402e+00 -4.26263850e+00 -4.68731607e+00 -5.14217050e+00 -5.62855399e+00 -6.14784712e+00 -6.70145887e+00 -7.29082664e+00 -7.91741622e+00 -8.58272180e+00 -9.28826596e+00 -1.00355997e+01 -1.08263024e+01 -1.16619819e+01 -1.25442744e+01 -1.34748445e+01 -1.44553851e+01 -1.54876177e+01
0.00000000e+00 -4.30557164e-04 -2.09364727e-03 -5.76238175e-03 -1.24224515e-02 -2.30452447e-02 -3.81491208e-02 -5.70801124e-02 -7.69350162e-02 -9.91827139e-02 -1.22186142e-01 -1.46011359e-01 -1.73673652e-01 -2.18271806e-01 -2.70355816e-01 -3.30641733e-01 -3.99873629e-01 -4.78823597e-01 -5.68291753e-01 -6.69106234e-01 -7.82123198e-01 -9.08226826e-01 -1.04832932e+00 -1.20337090e+00 -1.37431982e+00 -1.56217235e+00 -1.76795276e+00 -1.99271338e+00 -2.23753454e+00 -2.50352458e+00 -2.79181989e+00 -3.10358487e+00 -3.44001193e+00 -3.80232151e+00 -4.19176208e+00 -4.60961012e+00 -5.05717014e+00 -5.53577466e+00 -6.04678425e+00 -6.59158745e+00 -7.17160088e+00 -7.78826915e+00 -8.44306489e+00 -9.13748875e+00 -9.87306943e+00 -1.06513636e+01 -1.14739560e+01 -1.23424595e+01 -1.32585146e+01 -1.42237903e+01 -1.52399833e+01
0.00000000e+00 -4.21593126e-04 -2.05052481e-03 -5.64283827e-03 -1.21562081e-02 -2.25184093e-02 -3.71820582e-02 -5.53963870e-02 -7.41184529e-02 -9.56484518e-02 -1.18120201e-01 -1.40079547e-01 -1.70463164e-01 -2.14262378e-01 -2.65419240e-01 -3.24638369e-01 -3.92652011e-01 -4.70220040e-01 -5.58129959e-01 -6.57196897e-01 -7.68263614e-01 -8.92200494e-01 -1.02990555e+00 -1.18230443e+00 -1.35035040e+00 -1.53502435e+00 -1.73733481e+00 -1.95831794e+00 -2.19903752e+00 -2.46058495e+00 -2.74407927e+00 -3.05066715e+00 -3.38152288e+00 -3.73784837e+00 -4.12087319e+00 -4.53185450e+00 -4.97207711e+00 -5.44285344e+00 -5.94552357e+00 -6.48145518e+00 -7.05204358e+00 -7.65871172e+00 -8.30291016e+00 -8.98611712e+00 -9.70983840e+00 -1.04756075e+01 -1.12849854e+01 -1.21395610e+01 -1.30409504e+01 -1.39907978e+01 -1.49907746e+01
0.00000000e+00 -4.12922301e-04 -2.00863125e-03 -5.52620604e-03 -1.18954703e-02 -2.20008937e-02 -3.62299394e-02 -5.37361283e-02 -7.17082696e-02 -9.21597597e-02 -1.14106810e-01 -1.34221680e-01 -1.67303520e-01 -2.10312533e-01 -2.60551465e-01 -3.18713412e-01 -3.85518692e-01 -4.61714844e-01 -5.48076630e-01 -6.45406034e-01 -7.54532261e-01 -8.76311739e-01 -1.01162812e+00 -1.16139227e+00 -1.32654228e+00 -1.50804347e+00 -1.70688838e+00 -1.92409677e+00 -2.16071561e+00 -2.41781911e+00 -2.69650869e+00 -2.99791300e+00 -3.32318792e+00 -3.67351651e+00 -4.05010911e+00 -4.45420325e+00 -4.88706368e+00 -5.34998237e+00 -5.84427853e+00 -6.37129859e+00 -6.93241617e+00 -7.52903216e+00 -8.16257463e+00 -8.83449890e+00 -9.54628750e+00 -1.02994502e+01 -1.10955239e+01 -1.19360729e+01 -1.28226886e+01 -1.37569895e+01 -1.47406217e+01
0.00000000e+00 -4.04533040e-04 -1.96792546e-03 -5.41241109e-03 -1.16401540e-02 -2.14926699e-02 -3.52929279e-02 -5.20999305e-02 -6.95212771e-02 -8.87185095e-02 -1.10148092e-01 -1.28843484e-01 -1.64195716e-01 -2.06423888e-01 -2.55754919e-01 -3.12870319e-01 -3.78478407e-01 -4.53314306e-01 -5.38139945e-01 -6.33744060e-01 -7.40942190e-01 -8.60576683e-01 -9.93516690e-01 -1.14065817e+00 -1.30292388e+00 -1.48126340e+00 -1.67665310e+00 -1.89009615e+00 -2.12262256e+00 -2.37528910e+00 -2.64917938e+00 -2.94540379e+00 -3.26509956e+00 -3.60943069e+00 -3.97958800e+00 -4.37678913e+00 -4.80227849e+00 -5.25732734e+00 -5.74323371e+00 -6.26132245e+00 -6.81294522e+00 -7.39948047e+00 -8.02233349e+00 -8.68293632e+00 -9.38274787e+00 -1.01232538e+01 -1.09059666e+01 -1.17324256e+01 -1.26041968e+01 -1.35228733e+01 -1.44900746e+01
0.00000000e+00 -3.96414004e-04 -1.92836658e-03 -5.30137692e-03 -1.13901636e-02 -2.09936780e-02 -3.43711152e-02 -5.04882459e-02 -6.73666395e-02 -8.53262374e-02 -1.06245779e-01 -1.26016301e-01 -1.61140374e-01 -2.02597560e-01 -2.51031371e-01 -3.07111701e-01 -3.71534823e-01 -4.45023393e-01 -5.28326446e-01 -6.22219398e-01 -7.27504049e-01 -8.45008577e-01 -9.75587542e-01 -1.12012188e+00 -1.27951893e+00 -1.45471237e+00 -1.64666231e+00 -1.85635519e+00 -2.08480388e+00 -2.33304759e+00 -2.60215193e+00 -2.89320889e+00 -3.20733685e+00 -3.54568056e+00 -3.90941113e+00 -4.29972610e+00 -4.71784935e+00 -5.16503116e+00 -5.64254819e+00 -6.15170347e+00 -6.69382641e+00 -7.27027283e+00 -7.88242490e+00 -8.53169118e+00 -9.21950661e+00 -9.94733252e+00 -1.07166566e+01 -1.15289930e+01 -1.23858821e+01 -1.32888907e+01 -1.42396122e+01
0.00000000e+00 -3.88554197e-04 -1.88991423e-03 -5.19302553e-03 -1.11453946e-02 -2.05038316e-02 -3.34645319e-02 -4.89014045e-02 -6.52448769e-02 -8.22591751e-02 -1.02401258e-01 -1.23660402e-01 -1.58137797e-01 -1.98834237e-01 -2.46382033e-01 -3.01439447e-01 -3.64690691e-01 -4.36845923e-01 -5.18641254e-01 -6.10838742e-01 -7.14226396e-01 -8.29618173e-01 -9.57853980e-01 -1.09979967e+00 -1.25634706e+00 -1.42841389e+00 -1.61694387e+00 -1.82290666e+00 -2.04729785e+00 -2.29113900e+00 -2.55547762e+00 -2.84138714e+00 -3.14996698e+00 -3.48234248e+00 -3.83966493e+00 -4.22311160e+00 -4.63388567e+00 -5.07321630e+00 -5.54235857e+00 -6.04259354e+00 -6.57522820e+00 -7.14159550e+00 -7.74305432e+00 -8.38098951e+00 -9.05681186e+00 -9.77195812e+00 -1.05278910e+01 -1.13260991e+01 -1.21680970e+01 -1.30554253e+01 -1.39896504e+01
0.00000000e+00 -3.80942996e-04 -1.85252875e-03 -5.08727821e-03 -1.09057358e-02 -2.00230225e-02 -3.25731565e-02 -4.73396303e-02 -6.31563594e-02 -7.97224161e-02 -9.86156175e-02 -1.21347840e-01 -1.55188024e-01 -1.95134247e-01 -2.41807635e-01 -2.95854826e-01 -3.57947968e-01 -4.28784725e-01 -5.09088270e-01 -5.99607289e-01 -7.01115980e-01 -8.14414053e-01 -9.40326730e-01 -1.07970474e+00 -1.23342434e+00 -1.40238729e+00 -1.58752084e+00 -1.78977779e+00 -2.01013643e+00 -2.24960056e+00 -2.50919951e+00 -2.78998810e+00 -3.09304669e+00 -3.41948111e+00 -3.77042274e+00 -4.14702845e+00 -4.55048065e+00 -4.98198722e+00 -5.44278159e+00 -5.93412269e+00 -6.45729494e+00 -7.01360830e+00 -7.60439824e+00 -8.23102573e+00 -8.89487726e+00 -9.59736482e+00 -1.03399259e+01 -1.11240236e+01 -1.19511464e+01 -1.28228083e+01 -1.37405490e+01
0.00000000e+00 -3.73570160e-04 -1.81617136e-03 -4.98405614e-03 -1.06710709e-02 -1.95511249e-02 -3.16969240e-02 -4.58030562e-02 -6.11013282e-02 -7.72264402e-02 -9.48896865e-02 -1.19078299e-01 -1.52290868e-01 -1.91497613e-01 -2.37308502e-01 -2.90358574e-01 -3.51307939e-01 -4.20841777e-01 -4.99670337e-01 -5.88528940e-01 -6.88177977e-01 -7.99402909e-01 -9.23014268e-01 -1.05984766e+00 -1.21076374e+00 -1.37664827e+00 -1.55841206e+00 -1.75699099e+00 -1.97334601e+00 -2.20846315e+00 -2.46335350e+00 -2.73905322e+00 -3.03662356e+00 -3.35715081e+00 -3.70174636e+00 -4.07154664e+00 -4.46771318e+00 -4.89143257e+00 -5.34391645e+00 -5.82640156e+00 -6.34014969e+00 -6.88644772e+00 -7.46660758e+00 -8.08196628e+00 -8.73388589e+00 -9.42375358e+00 -1.01529816e+01 -1.09230071e+01 -1.17352926e+01 -1.25913255e+01 -1.34926182e+01
0.00000000e+00 -3.66425839e-04 -1.78080425e-03 -4.88328095e-03 -1.04412801e-02 -1.90879989e-02 -3.08357325e-02 -4.42917368e-02 -5.90799132e-02 -7.47713952e-02 -9.12240672e-02 -1.16851327e-01 -1.49445953e-01 -1.87924096e-01 -2.32884611e-01 -2.84950980e-01 -3.44771307e-01 -4.13018324e-01 -4.90389387e-01 -5.77606478e-01 -6.75416205e-01 -7.84589800e-01 -9.05923121e-01 -1.04023665e+00 -1.18837550e+00 -1.35120940e+00 -1.52963271e+00 -1.72456441e+00 -1.93694813e+00 -2.16775208e+00 -2.41796913e+00 -2.68861677e+00 -2.98073712e+00 -3.29539689e+00 -3.63368747e+00 -3.99672483e+00 -4.38564958e+00 -4.80162698e+00 -5.24584687e+00 -5.71952375e+00 -6.22389674e+00 -6.76022956e+00 -7.32981059e+00 -7.93395283e+00 -8.57399387e+00 -9.25129596e+00 -9.96724598e+00 -1.07232554e+01 -1.15207604e+01 -1.23612216e+01 -1.32461245e+01
0.00000000e+00 -3.59500578e-04 -1.74639070e-03 -4.78487508e-03 -1.02162414e-02 -1.86334929e-02 -2.99894493e-02 -4.28056595e-02 -5.70921483e-02 -7.23573103e-02 -8.79942633e-02 -1.14666366e-01 -1.46652746e-01 -1.84413242e-01 -2.28535649e-01 -2.79631943e-01 -3.38338278e-01 -4.05314984e-01 -4.81246569e-01 -5.66841722e-01 -6.62833306e-01 -7.69978365e-01 -8.89058120e-01 -1.02087797e+00 -1.16626749e+00 -1.32608044e+00 -1.50119474e+00 -1.69251252e+00 -1.90096006e+00 -2.12748782e+00 -2.37307045e+00 -2.63870677e+00 -2.92541979e+00 -3.23425668e+00 -3.56628880e+00 -3.92261169e+00 -4.30434505e+00 -4.71263278e+00 -5.14864295e+00 -5.61356780e+00 -6.10862375e+00 -6.63505142e+00 -7.19411558e+00 -7.78710519e+00 -8.41533339e+00 -9.08013748e+00 -9.78287897e+00 -1.05249435e+01 -1.13077410e+01 -1.21327054e+01 -1.30012949e+01
0.00000000e+00 -3.52785309e-04 -1.71289508e-03 -4.68876215e-03 -9.99583133e-03 -1.81874467e-02 -2.91579157e-02 -4.13447541e-02 -5.51379855e-02 -6.99841130e-02 -8.62478786e-02 -1.12522766e-01 -1.43910585e-01 -1.80964413e-01 -2.24261054e-01 -2.74401042e-01 -3.32008639e-01 -3.97731838e-01 -4.72242361e-01 -5.56235657e-01 -6.50430905e-01 -7.55571016e-01 -8.72422625e-01 -1.00177610e+00 -1.14444554e+00 -1.30126876e+00 -1.47310733e+00 -1.66084652e+00 -1.86539535e+00 -2.08768656e+00 -2.32867661e+00 -2.58934572e+00 -2.87069780e+00 -3.17376052e+00 -3.49958527e+00 -3.84924715e+00 -4.22384502e+00 -4.62450145e+00 -5.05236275e+00 -5.50859894e+00 -5.99440379e+00 -6.51099479e+00 -7.05961316e+00 -7.64152385e+00 -8.25801554e+00 -8.91040063e+00 -9.60001527e+00 -1.03282193e+01 -1.10963964e+01 -1.19059537e+01 -1.27583225e+01
0.00000000e+00 -3.46271351e-04 -1.68028296e-03 -4.59486717e-03 -9.77992620e-03 -1.77496931e-02 -2.83409519e-02 -3.99139040e-02 -5.32173064e-02 -6.76516440e-02 -8.46375275e-02 -1.10419804e-01 -1.41218700e-01 -1.77576822e-01 -2.20060058e-01 -2.69257574e-01 -3.25781816e-01 -3.90268511e-01 -4.63376662e-01 -5.45788555e-01 -6.38209754e-01 -7.41369102e-01 -8.56018724e-01 -9.82934021e-01 -1.12291368e+00 -1.27677965e+00 -1.44537719e+00 -1.62957480e+00 -1.83026430e+00 -2.04836076e+00 -2.28480255e+00 -2.54055129e+00 -2.81659191e+00 -3.11393261e+00 -3.43360486e+00 -3.77666343e+00 -4.14418634e+00 -4.53727491e+00 -4.95705375e+00 -5.40467071e+00 -5.88129697e+00 -6.38812695e+00 -6.92637837e+00 -7.49729222e+00 -8.10213277e+00 -8.74218757e+00 -9.41876746e+00 -1.01332065e+01 -1.08868622e+01 -1.16811152e+01 -1.25173693e+01
0.00000000e+00 -3.39950396e-04 -1.64852106e-03 -4.50311672e-03 -9.56840245e-03 -1.73200600e-02 -2.75383606e-02 -3.86985073e-02 -5.13299328e-02 -6.53596702e-02 -8.30587400e-02 -1.08356702e-01 -1.38576233e-01 -1.74249556e-01 -2.15931721e-01 -2.64200610e-01 -3.19656934e-01 -3.82924234e-01 -4.54648881e-01 -5.35500077e-01 -6.26169850e-01 -7.27373062e-01 -8.39847404e-01 -9.64353394e-01 -1.10167438e+00 -1.25261655e+00 -1.41800891e+00 -1.59870329e+00 -1.79557437e+00 -2.00951965e+00 -2.24145945e+00 -2.49233694e+00 -2.76311809e+00 -3.05479174e+00 -3.36836953e+00 -3.70488593e+00 -4.06539826e+00 -4.45098666e+00 -4.86275408e+00 -5.30182633e+00 -5.76935204e+00 -6.26650266e+00 -6.79447248e+00 -7.35447861e+00 -7.94776101e+00 -8.57558245e+00 -9.23922853e+00 -9.94000770e+00 -1.06792512e+01 -1.14583132e+01 -1.22785705e+01
0.00000000e+00 -3.33814501e-04 -1.61757728e-03 -4.41343915e-03 -9.36113732e-03 -1.68983715e-02 -2.67499302e-02 -3.75626826e-02 -4.94756355e-02 -6.31078959e-02 -8.15108006e-02 -1.06332633e-01 -1.35982257e-01 -1.70981597e-01 -2.11874958e-01 -2.59229023e-01 -3.13632859e-01 -3.75697912e-01 -4.46058009e-01 -5.25369358e-01 -6.14310547e-01 -7.13582545e-01 -8.23908703e-01 -9.46034750e-01 -1.08072880e+00 -1.22878134e+00 -1.39100524e+00 -1.56823576e+00 -1.76133054e+00 -1.97116957e+00 -2.19865527e+00 -2.44471241e+00 -2.71028814e+00 -2.99635200e+00 -3.30389591e+00 -3.63393416e+00 -3.98750344e+00 -4.36566280e+00 -4.76949369e+00 -5.20009993e+00 -5.65860771e+00 -6.14616562e+00 -6.66394463e+00 -7.21313808e+00 -7.79496169e+00 -8.41065356e+00 -9.06147419e+00 -9.74870644e+00 -1.04736556e+01 -1.12376492e+01 -1.20420373e+01
0.00000000e+00 -3.27856079e-04 -1.58742070e-03 -4.32576460e-03 -9.15800934e-03 -1.64844498e-02 -2.59754379e-02 -3.64469074e-02 -4.77412922e-02 -6.08959728e-02 -7.99929738e-02 -1.04346737e-01 -1.33435789e-01 -1.67771849e-01 -2.07888567e-01 -2.54341527e-01 -3.07708245e-01 -3.68588168e-01 -4.37602678e-01 -5.15395089e-01 -6.02630645e-01 -6.99996527e-01 -8.08201844e-01 -9.27977640e-01 -1.06007689e+00 -1.20527451e+00 -1.36436733e+00 -1.53817413e+00 -1.72753562e+00 -1.93331443e+00 -2.15639513e+00 -2.39768423e+00 -2.65811017e+00 -2.93862332e+00 -3.24019597e+00 -3.56382236e+00 -3.91051865e+00 -4.28132295e+00 -4.67729529e+00 -5.09951763e+00 -5.54909387e+00 -6.02714983e+00 -6.53483328e+00 -7.07331391e+00 -7.64378336e+00 -8.24745517e+00 -8.88556484e+00 -9.55936980e+00 -1.02701494e+01 -1.10192049e+01 -1.18078596e+01
0.00000000e+00 -3.22067881e-04 -1.55802154e-03 -4.24002516e-03 -8.95889864e-03 -1.60781156e-02 -2.52146520e-02 -3.53508814e-02 -4.63187654e-02 -5.88809320e-02 -7.85045107e-02 -1.02398127e-01 -1.30935802e-01 -1.64619146e-01 -2.03971253e-01 -2.49536705e-01 -3.01881568e-01 -3.61593395e-01 -4.29281225e-01 -5.05575581e-01 -5.91128476e-01 -6.86613403e-01 -7.92725347e-01 -9.10180774e-01 -1.03971764e+00 -1.18209538e+00 -1.33809493e+00 -1.50851869e+00 -1.69419056e+00 -1.89595593e+00 -2.11468166e+00 -2.35125611e+00 -2.60658912e+00 -2.88161202e+00 -3.17727762e+00 -3.49456021e+00 -3.83445559e+00 -4.19798102e+00 -4.58617527e+00 -5.00009856e+00 -5.44083263e+00 -5.90948070e+00 -6.40716746e+00 -6.93503910e+00 -7.49426329e+00 -8.08602918e+00 -8.71154743e+00 -9.37205016e+00 -1.00687910e+01 -1.08030450e+01 -1.15761088e+01
0.00000000e+00 -3.16442987e-04 -1.52935118e-03 -4.15615483e-03 -8.76368728e-03 -1.56791895e-02 -2.44673342e-02 -3.42742924e-02 -4.49285486e-02 -5.76869483e-02 -7.70446541e-02 -1.00485897e-01 -1.28481236e-01 -1.61522270e-01 -2.00121641e-01 -2.44813028e-01 -2.96151157e-01 -3.54711789e-01 -4.21091731e-01 -4.95908829e-01 -5.79801970e-01 -6.73431082e-01 -7.77477134e-01 -8.92642139e-01 -1.01964915e+00 -1.15924225e+00 -1.31218658e+00 -1.47926832e+00 -1.66129468e+00 -1.85909392e+00 -2.07351534e+00 -2.30542927e+00 -2.55572710e+00 -2.82532125e+00 -3.11514519e+00 -3.42615341e+00 -3.75932146e+00 -4.11564592e+00 -4.49614444e+00 -4.90185566e+00 -5.33383931e+00 -5.79317613e+00 -6.28096792e+00 -6.79833751e+00 -7.34642877e+00 -7.92640662e+00 -8.53945701e+00 -9.18678694e+00 -9.86962445e+00 -1.05892186e+01 -1.13468396e+01
0.00000000e+00 -3.10974793e-04 -1.50138207e-03 -4.07408957e-03 -8.57225946e-03 -1.52874925e-02 -2.37332411e-02 -3.32168182e-02 -4.35631174e-02 -5.66204505e-02 -7.56126430e-02 -9.86091315e-02 -1.26071009e-01 -1.58479967e-01 -1.96338296e-01 -2.40168885e-01 -2.90515219e-01 -3.47941387e-01 -4.13032071e-01 -4.86392556e-01 -5.68648722e-01 -6.60447049e-01 -7.62454617e-01 -8.75359103e-01 -9.99868783e-01 -1.13671253e+00 -1.28663982e+00 -1.45042072e+00 -1.62884591e+00 -1.82272664e+00 -2.03289480e+00 -2.26020284e+00 -2.50552383e+00 -2.76975143e+00 -3.05379991e+00 -3.35860412e+00 -3.68511953e+00 -4.03432218e+00 -4.40720875e+00 -4.80479647e+00 -5.22812321e+00 -5.67824742e+00 -6.15624814e+00 -6.66322503e+00 -7.20029833e+00 -7.76860889e+00 -8.36931816e+00 -9.00360817e+00 -9.67268157e+00 -1.03777616e+01 -1.11200921e+01
0.00000000e+00 -3.05656993e-04 -1.47408777e-03 -3.99376733e-03 -8.38450169e-03 -1.49028464e-02 -2.30121260e-02 -3.21781302e-02 -4.22220490e-02 -5.55747248e-02 -7.42077164e-02 -9.67669058e-02 -1.23704022e-01 -1.55490951e-01 -1.92619739e-01 -2.35602591e-01 -2.84971868e-01 -3.41280093e-01 -4.05099945e-01 -4.77024263e-01 -5.57666044e-01 -6.47658442e-01 -7.47654774e-01 -8.58328511e-01 -9.80373284e-01 -1.11450288e+00 -1.26145126e+00 -1.42197251e+00 -1.59684092e+00 -1.78685090e+00 -1.99281703e+00 -2.21557405e+00 -2.45597687e+00 -2.71490055e+00 -2.99324030e+00 -3.29191149e+00 -3.61184967e+00 -3.95401052e+00 -4.31936989e+00 -4.70892380e+00 -5.12368841e+00 -5.56470005e+00 -6.03301521e+00 -6.52971053e+00 -7.05588281e+00 -7.61264901e+00 -8.20114626e+00 -8.82253183e+00 -9.47798316e+00 -1.01686978e+01 -1.08958936e+01
0.00000000e+00 -3.00483573e-04 -1.44744287e-03 -3.91512799e-03 -8.20030294e-03 -1.45250751e-02 -2.23037402e-02 -3.11578945e-02 -4.09049134e-02 -5.45491648e-02 -7.28291164e-02 -9.49582947e-02 -1.21379165e-01 -1.52553916e-01 -1.88964455e-01 -2.31112412e-01 -2.79519138e-01 -3.34725707e-01 -3.97292912e-01 -4.67801268e-01 -5.46851012e-01 -6.35062102e-01 -7.33074217e-01 -8.41546759e-01 -9.61158848e-01 -1.09260933e+00 -1.23661677e+00 -1.39391945e+00 -1.56527538e+00 -1.75146229e+00 -1.95327762e+00 -2.17153856e+00 -2.40708199e+00 -2.66076453e+00 -2.93346251e+00 -3.22607199e+00 -3.53950875e+00 -3.87470828e+00 -4.23262582e+00 -4.61423629e+00 -5.02053437e+00 -5.45253444e+00 -5.91127061e+00 -6.39779670e+00 -6.91318626e+00 -7.45853256e+00 -8.03494860e+00 -8.64356709e+00 -9.28554045e+00 -9.96204086e+00 -1.06742602e+01
0.00000000e+00 -2.95448790e-04 -1.42142294e-03 -3.83811336e-03 -8.01955470e-03 -1.41540041e-02 -2.16078344e-02 -3.01557746e-02 -3.96112766e-02 -5.35431715e-02 -7.14760908e-02 -9.31823745e-02 -1.19095328e-01 -1.49667545e-01 -1.85370904e-01 -2.26696573e-01 -2.74155006e-01 -3.28275944e-01 -3.89608415e-01 -4.58720736e-01 -5.36200508e-01 -6.22654622e-01 -7.18709255e-01 -8.25009870e-01 -9.42221220e-01 -1.07102734e+00 -1.21213156e+00 -1.36625649e+00 -1.53414403e+00 -1.71655537e+00 -1.91427098e+00 -2.12809062e+00 -2.35883334e+00 -2.60733748e+00 -2.87446065e+00 -3.16107978e+00 -3.46809105e+00 -3.79640995e+00 -4.14697125e+00 -4.52072901e+00 -4.91865657e+00 -5.34174657e+00 -5.79101092e+00 -6.26748084e+00 -6.77220682e+00 -7.30625863e+00 -7.87072535e+00 -8.46671533e+00 -9.09535621e+00 -9.75779493e+00 -1.04551977e+01
0.00000000e+00 -2.90547166e-04 -1.39600457e-03 -3.76266717e-03 -7.84215107e-03 -1.37894615e-02 -2.09241591e-02 -2.91714324e-02 -3.83684224e-02 -5.25561547e-02 -7.01478949e-02 -9.14382269e-02 -1.16851398e-01 -1.46830514e-01 -1.81837532e-01 -2.22353271e-01 -2.68877401e-01 -3.21928453e-01 -3.82043809e-01 -4.49779711e-01 -5.25711255e-01 -6.10432395e-01 -7.04555939e-01 -8.08713553e-01 -9.23555757e-01 -1.04975193e+00 -1.18799030e+00 -1.33897797e+00 -1.50344087e+00 -1.68212381e+00 -1.87579044e+00 -2.08522329e+00 -2.31122372e+00 -2.55461195e+00 -2.81622707e+00 -3.09692702e+00 -3.39758860e+00 -3.71910744e+00 -4.06239807e+00 -4.42839383e+00 -4.81804696e+00 -5.23232853e+00 -5.67222846e+00 -6.13875555e+00 -6.63293744e+00 -7.15582062e+00 -7.70847046e+00 -8.29197117e+00 -8.90742581e+00 -9.55595630e+00 -1.02387034e+01
